Year,ModelKey,Score,NormalizedScore,HardnessScore
2024,Sudoku_COL,1.9,0.475,4.3
2024,Sudoku_PT,1.9,0.475,4.3
2024,SwimmingPool_PT,4.0,1.0,12.0
2024,Szymanski_PT,2.3333333333333335,0.5833333333333334,7.0
2024,TCPcondis_PT,1.3333333333333333,0.3333333333333333,4.0
2024,TokenRing_COL,2.4,0.6,7.2
2024,TokenRing_PT,2.857142857142857,0.7142857142857143,8.571428571428571
2024,TriangularGrid_PT,3.25,0.8125,9.125
2024,TwoPhaseLocking_PT,3.272727272727273,0.8181818181818182,9.272727272727273
2024,UtahNoC_PT,4.0,1.0,12.0
2024,UtilityControlRoom_COL,4.0,1.0,12.0
2024,UtilityControlRoom_PT,4.0,1.0,12.0
2024,Vasy2003_PT,4.0,1.0,12.0
2024,VehicularWifi_COL,4.0,1.0,8.0
2024,ViralEpidemic_PT,1.8666666666666667,0.4666666666666667,5.6
2025,ARMCacheCoherence_PT,4.0,1.0,11.0
2025,ASLink_PT,2.65,0.6625,5.9
2025,AirplaneLD_COL,4.0,1.0,11.0
2025,AirplaneLD_PT,4.0,1.0,11.0
2025,Anderson_PT,3.0,0.75,6.333333333333333
2025,Angiogenesis_PT,2.7142857142857144,0.6785714285714286,6.714285714285714
2025,AutoFlight_PT,3.2,0.8,8.15
2025,AutonomousCar_PT,4.0,1.0,11.0
2025,BART_COL,4.0,1.0,11.0
2025,BART_PT,4.0,1.0,11.0
2025,BridgeAndVehicles_COL,3.6,0.9,8.25
2025,BridgeAndVehicles_PT,3.6,0.9,8.25
2025,BugTracking_PT,4.0,1.0,8.0
2025,BusinessProcesses_PT,3.85,0.9625,10.35
2025,CANConstruction_PT,0.7272727272727273,0.18181818181818182,2.0
2025,CANInsertWithFailure_PT,0.6363636363636364,0.1590909090909091,1.2727272727272727
2025,CSRepetitions_COL,2.6666666666666665,0.6666666666666666,5.333333333333333
2025,CSRepetitions_PT,2.6666666666666665,0.6666666666666666,5.333333333333333
2025,CircadianClock_PT,3.0,0.75,7.666666666666667
2025,CircularTrains_PT,3.5714285714285716,0.8928571428571429,9.571428571428571
2025,ClientsAndServers_PT,2.8,0.7,6.8
2025,CloudDeployment_PT,3.0,0.75,7.666666666666667
2025,CloudOpsManagement_PT,2.142857142857143,0.5357142857142857,5.142857142857143
2025,CloudReconfiguration_PT,4.0,1.0,11.0
2025,CryptoMiner_COL,4.0,1.0,10.0
2025,CryptoMiner_PT,4.0,1.0,10.0
2025,DBSingleClientW_PT,2.7142857142857144,0.6785714285714286,6.428571428571429
2025,DES_PT,4.0,1.0,11.0
2025,DLCflexbar_PT,2.5,0.625,6.0
2025,DLCround_PT,2.5,0.625,6.0
2025,DLCshifumi_PT,2.5,0.625,6.0
2025,DNAwalker_PT,3.727272727272727,0.9318181818181818,10.090909090909092
2025,DatabaseWithMutex_COL,1.6,0.4,4.4
2025,DatabaseWithMutex_PT,2.2,0.55,5.0
2025,Dekker_PT,3.8333333333333335,0.9583333333333334,10.666666666666666
2025,Diffusion2D_PT,4.0,1.0,10.482758620689655
2025,DiscoveryGPU_PT,4.0,1.0,11.0
2025,DoubleExponent_PT,1.5,0.375,4.125
2025,DoubleLock_PT,4.0,1.0,8.0
2025,DrinkVendingMachine_COL,1.7142857142857142,0.42857142857142855,4.714285714285714
2025,DrinkVendingMachine_PT,4.0,1.0,11.0
2025,EGFr_PT,4.0,1.0,11.0
2025,ERK_PT,4.0,1.0,10.0
2025,Echo_PT,1.0,0.25,1.0
2025,EisenbergMcGuire_PT,2.75,0.6875,5.375
2025,Election2020_PT,1.0,0.25,1.0
2025,EnergyBus_PT,4.0,1.0,11.0
2025,Eratosthenes_PT,4.0,1.0,11.0
2025,FMS_PT,4.0,1.0,9.5
2025,FamilyReunion_COL,0.0,0.0,0.0
2025,FamilyReunion_PT,0.0,0.0,0.0
2025,FlexibleBarrier_PT,2.65,0.6625,6.5
2025,FunctionPointer_PT,4.0,1.0,8.0
2025,GPPP_PT,3.2941176470588234,0.8235294117647058,8.529411764705882
2025,GPUForwardProgress_PT,4.0,1.0,11.0
2025,GlobalResAllocation_COL,1.4285714285714286,0.35714285714285715,2.4285714285714284
2025,GlobalResAllocation_PT,3.5,0.875,7.0
2025,HealthRecord_PT,4.0,1.0,11.0
2025,HexagonalGrid_PT,2.857142857142857,0.7142857142857143,6.142857142857143
2025,HirschbergSinclair_PT,4.0,1.0,11.0
2025,HospitalTriage_PT,4.0,1.0,11.0
2025,HouseConstruction_PT,4.0,1.0,9.071428571428571
2025,HypercubeGrid_PT,1.0,0.25,1.0
2025,HypertorusGrid_PT,2.5,0.625,6.0
2025,IBM319_PT,4.0,1.0,11.0
2025,IBM5964_PT,4.0,1.0,11.0
2025,IBM703_PT,4.0,1.0,11.0
2025,IBMB2S565S3960_PT,4.0,1.0,11.0
2025,IOTPpurchase_PT,4.0,1.0,11.0
2025,JoinFreeModules_PT,3.4166666666666665,0.8541666666666666,8.75
2025,Kanban_PT,4.0,1.0,9.384615384615385
2025,LamportFastMutEx_COL,3.4285714285714284,0.8571428571428571,9.0
2025,LamportFastMutEx_PT,3.142857142857143,0.7857142857142857,7.714285714285714
2025,LeafsetExtension_PT,1.3333333333333333,0.3333333333333333,3.6666666666666665
2025,MAPK_PT,4.0,1.0,9.090909090909092
2025,MAPKbis_PT,4.0,1.0,11.0
2025,Medical_PT,4.0,1.0,8.0
2025,MultiCrashLeafsetExtension_PT,0.8275862068965517,0.20689655172413793,1.6551724137931034
2025,MultiwaySync_PT,4.0,1.0,11.0
2025,Murphy_COL,3.3333333333333335,0.8333333333333334,9.166666666666666
2025,Murphy_PT,3.3333333333333335,0.8333333333333334,9.166666666666666
2025,NQueens_PT,2.75,0.6875,5.375
2025,NeighborGrid_PT,4.0,1.0,10.4
2025,NeoElection_COL,2.2857142857142856,0.5714285714285714,6.285714285714286
2025,NeoElection_PT,3.142857142857143,0.7857142857142857,7.714285714285714
2025,NoC3x3_PT,1.875,0.46875,3.6875
2025,PGCD_COL,4.0,1.0,10.571428571428571
2025,PGCD_PT,4.0,1.0,10.571428571428571
2025,PaceMaker_PT,4.0,1.0,11.0
2025,ParamProductionCell_PT,4.0,1.0,11.0
2025,Parking_PT,4.0,1.0,11.0
2025,PermAdmissibility_COL,1.5,0.375,2.6666666666666665
2025,PermAdmissibility_PT,1.5,0.375,2.6666666666666665
2025,Peterson_COL,3.0,0.75,7.166666666666667
2025,Peterson_PT,3.3333333333333335,0.8333333333333334,7.5
2025,PhaseVariation_PT,1.5,0.375,3.6
2025,PhilosophersDyn_COL,1.6,0.4,4.4
2025,PhilosophersDyn_PT,2.6666666666666665,0.6666666666666666,7.333333333333333
2025,Philosophers_COL,3.6153846153846154,0.9038461538461539,9.538461538461538
2025,Philosophers_PT,4.0,1.0,11.0
2025,Planning_PT,4.0,1.0,8.0
2025,PolyORBLF_COL,0.5555555555555556,0.1388888888888889,0.7777777777777778
2025,PolyORBLF_PT,0.3888888888888889,0.09722222222222222,0.7777777777777778
2025,PolyORBNT_COL,0.0,0.0,0.0
2025,PolyORBNT_PT,0.0,0.0,0.0
2025,ProductionCell_PT,4.0,1.0,11.0
2025,QuasiCertifProtocol_COL,1.1428571428571428,0.2857142857142857,3.142857142857143
2025,QuasiCertifProtocol_PT,1.1428571428571428,0.2857142857142857,3.142857142857143
2025,RERS17pb113_PT,1.1111111111111112,0.2777777777777778,1.1111111111111112
2025,RERS17pb114_PT,1.1111111111111112,0.2777777777777778,1.1111111111111112
2025,RERS17pb115_PT,1.1111111111111112,0.2777777777777778,1.1111111111111112
2025,RERS2020_PT,3.5555555555555554,0.8888888888888888,7.666666666666667
2025,Raft_PT,4.0,1.0,11.0
2025,Railroad_PT,2.8,0.7,7.0
2025,Referendum_COL,4.0,1.0,11.0
2025,Referendum_PT,4.0,1.0,11.0
2025,RefineWMG_PT,4.0,1.0,11.0
2025,ResAllocation_PT,4.0,1.0,11.0
2025,RingSingleMessageInMbox_PT,2.1666666666666665,0.5416666666666666,4.722222222222222
2025,Ring_PT,4.0,1.0,11.0
2025,RobotManipulation_PT,4.0,1.0,9.384615384615385
2025,RwMutex_PT,4.0,1.0,10.75
2025,SafeBus_COL,1.1428571428571428,0.2857142857142857,3.142857142857143
2025,SafeBus_PT,2.2,0.55,5.0
2025,SatelliteMemory_PT,3.2,0.8,8.2
2025,SemanticWebServices_PT,4.0,1.0,8.0
2025,ServersAndClients_PT,4.0,1.0,10.181818181818182
2025,SharedMemory_COL,1.7142857142857142,0.42857142857142855,4.5
2025,SharedMemory_PT,4.0,1.0,10.5
2025,ShieldIIPs_PT,2.909090909090909,0.7272727272727273,6.545454545454546
2025,ShieldIIPt_PT,3.3181818181818183,0.8295454545454546,8.590909090909092
2025,ShieldPPPs_PT,2.4545454545454546,0.6136363636363636,5.409090909090909
2025,ShieldPPPt_PT,3.1818181818181817,0.7954545454545454,8.272727272727273
2025,ShieldRVs_PT,3.8636363636363638,0.9659090909090909,9.863636363636363
2025,ShieldRVt_PT,3.4545454545454546,0.8636363636363636,9.045454545454545
2025,SieveSingleMsgMbox_PT,2.6666666666666665,0.6666666666666666,6.555555555555555
2025,SimpleLoadBal_PT,3.6,0.9,8.2
2025,SmallOperatingSystem_PT,4.0,1.0,10.052631578947368
2025,SmartHome_PT,4.0,1.0,11.0
2025,Solitaire_PT,1.8333333333333333,0.4583333333333333,3.0
2025,SquareGrid_PT,2.0,0.5,3.6
2025,StigmergyCommit_PT,3.55,0.8875,9.5
2025,StigmergyElection_PT,3.7,0.925,10.0
2025,Sudoku_COL,1.9,0.475,4.0
2025,Sudoku_PT,2.6,0.65,4.7
2025,SwimmingPool_PT,4.0,1.0,10.4
2025,Szymanski_PT,2.3333333333333335,0.5833333333333334,6.416666666666667
2025,TCPcondis_PT,1.3333333333333333,0.3333333333333333,3.6666666666666665
2025,TokenRing_COL,2.7,0.675,6.6
2025,TokenRing_PT,3.4285714285714284,0.8571428571428571,8.428571428571429
2025,TriangularGrid_PT,3.25,0.8125,8.125
2025,TwoPhaseLocking_PT,3.272727272727273,0.8181818181818182,8.454545454545455
2025,UtahNoC_PT,4.0,1.0,11.0
2025,UtilityControlRoom_COL,4.0,1.0,10.823529411764707
2025,UtilityControlRoom_PT,4.0,1.0,11.0
2025,Vasy2003_PT,4.0,1.0,11.0
2025,VehicularWifi_COL,4.0,1.0,8.0
2025,ViralEpidemic_PT,2.2,0.55,5.466666666666667
2026,ARMCacheCoherence_PT,4.0,1.0,11.0
2026,ASLink_PT,2.65,0.6625,5.9
2026,AirplaneLD_COL,4.0,1.0,11.0
2026,AirplaneLD_PT,4.0,1.0,11.0
2026,Anderson_PT,3.0,0.75,6.333333333333333
2026,Angiogenesis_PT,2.7142857142857144,0.6785714285714286,6.714285714285714
2026,AutoFlight_PT,3.2,0.8,8.15
2026,AutonomousCar_PT,4.0,1.0,11.0
2026,BART_COL,4.0,1.0,11.0
2026,BART_PT,4.0,1.0,11.0
2026,BridgeAndVehicles_COL,3.6,0.9,8.25
2026,BridgeAndVehicles_PT,3.6,0.9,8.25
2026,BugTracking_PT,4.0,1.0,8.0
2026,BusinessProcesses_PT,3.85,0.9625,10.35
2026,CANConstruction_PT,0.7272727272727273,0.18181818181818182,2.0
2026,CANInsertWithFailure_PT,0.6363636363636364,0.1590909090909091,1.2727272727272727
2026,CSRepetitions_COL,2.6666666666666665,0.6666666666666666,5.333333333333333
2026,CSRepetitions_PT,2.6666666666666665,0.6666666666666666,5.333333333333333
2026,CircadianClock_PT,3.0,0.75,7.666666666666667
2026,CircularTrains_PT,3.5714285714285716,0.8928571428571429,9.571428571428571
2026,ClientsAndServers_PT,2.8,0.7,6.8
2026,CloudDeployment_PT,3.0,0.75,7.666666666666667
2026,CloudOpsManagement_PT,2.142857142857143,0.5357142857142857,5.142857142857143
2026,CloudReconfiguration_PT,4.0,1.0,11.0
2026,CryptoMiner_COL,4.0,1.0,10.0
2026,CryptoMiner_PT,4.0,1.0,10.0
2026,DBSingleClientW_PT,2.7142857142857144,0.6785714285714286,6.428571428571429
2026,DES_PT,4.0,1.0,11.0
2026,DLCflexbar_PT,2.5,0.625,6.0
2026,DLCround_PT,2.5,0.625,6.0
2026,DLCshifumi_PT,2.5,0.625,6.0
2026,DNAwalker_PT,3.727272727272727,0.9318181818181818,10.090909090909092
2026,DatabaseWithMutex_COL,1.6,0.4,4.4
2026,DatabaseWithMutex_PT,2.2,0.55,5.0
2026,Dekker_PT,3.8333333333333335,0.9583333333333334,10.666666666666666
2026,Diffusion2D_PT,4.0,1.0,10.482758620689655
2026,DiscoveryGPU_PT,4.0,1.0,11.0
2026,DoubleExponent_PT,1.5,0.375,4.125
2026,DoubleLock_PT,4.0,1.0,8.0
2026,DrinkVendingMachine_COL,1.7142857142857142,0.42857142857142855,4.714285714285714
2026,DrinkVendingMachine_PT,4.0,1.0,11.0
2026,EGFr_PT,4.0,1.0,11.0
2026,ERK_PT,4.0,1.0,10.0
2026,Echo_PT,1.0,0.25,1.0
2026,EisenbergMcGuire_PT,2.75,0.6875,5.375
2026,Election2020_PT,1.0,0.25,1.0
2026,EnergyBus_PT,4.0,1.0,11.0
2026,Eratosthenes_PT,4.0,1.0,11.0
2026,FMS_PT,4.0,1.0,9.5
2026,FamilyReunion_COL,0.0,0.0,0.0
2026,FamilyReunion_PT,0.0,0.0,0.0
2026,FlexibleBarrier_PT,2.65,0.6625,6.5
2026,FunctionPointer_PT,4.0,1.0,8.0
2026,GPPP_PT,3.2941176470588234,0.8235294117647058,8.529411764705882
2026,GPUForwardProgress_PT,4.0,1.0,11.0
2026,GlobalResAllocation_COL,1.4285714285714286,0.35714285714285715,2.4285714285714284
2026,GlobalResAllocation_PT,3.5,0.875,7.0
2026,HealthRecord_PT,4.0,1.0,11.0
2026,HexagonalGrid_PT,2.857142857142857,0.7142857142857143,6.142857142857143
2026,HirschbergSinclair_PT,4.0,1.0,11.0
2026,HospitalTriage_PT,4.0,1.0,11.0
2026,HouseConstruction_PT,4.0,1.0,9.071428571428571
2026,HypercubeGrid_PT,1.0,0.25,1.0
2026,HypertorusGrid_PT,2.5,0.625,6.0
2026,IBM319_PT,4.0,1.0,11.0
2026,IBM5964_PT,4.0,1.0,11.0
2026,IBM703_PT,4.0,1.0,11.0
2026,IBMB2S565S3960_PT,4.0,1.0,11.0
2026,IOTPpurchase_PT,4.0,1.0,11.0
2026,JoinFreeModules_PT,3.4166666666666665,0.8541666666666666,8.75
2026,Kanban_PT,4.0,1.0,9.384615384615385
2026,LamportFastMutEx_COL,3.4285714285714284,0.8571428571428571,9.0
2026,LamportFastMutEx_PT,3.142857142857143,0.7857142857142857,7.714285714285714
2026,LeafsetExtension_PT,1.3333333333333333,0.3333333333333333,3.6666666666666665
2026,MAPK_PT,4.0,1.0,9.090909090909092
2026,MAPKbis_PT,4.0,1.0,11.0
2026,Medical_PT,4.0,1.0,8.0
2026,MultiCrashLeafsetExtension_PT,0.8275862068965517,0.20689655172413793,1.6551724137931034
2026,MultiwaySync_PT,4.0,1.0,11.0
2026,Murphy_COL,3.3333333333333335,0.8333333333333334,9.166666666666666
2026,Murphy_PT,3.3333333333333335,0.8333333333333334,9.166666666666666
2026,NQueens_PT,2.75,0.6875,5.375
2026,NeighborGrid_PT,4.0,1.0,10.4
2026,NeoElection_COL,2.2857142857142856,0.5714285714285714,6.285714285714286
2026,NeoElection_PT,3.142857142857143,0.7857142857142857,7.714285714285714
2026,NoC3x3_PT,1.875,0.46875,3.6875
2026,PGCD_COL,4.0,1.0,10.571428571428571
2026,PGCD_PT,4.0,1.0,10.571428571428571
2026,PaceMaker_PT,4.0,1.0,11.0
2026,ParamProductionCell_PT,4.0,1.0,11.0
2026,Parking_PT,4.0,1.0,11.0
2026,PermAdmissibility_COL,1.5,0.375,2.6666666666666665
2026,PermAdmissibility_PT,1.5,0.375,2.6666666666666665
2026,Peterson_COL,3.0,0.75,7.166666666666667
2026,Peterson_PT,3.3333333333333335,0.8333333333333334,7.5
2026,PhaseVariation_PT,1.5,0.375,3.6
2026,PhilosophersDyn_COL,1.6,0.4,4.4
2026,PhilosophersDyn_PT,2.6666666666666665,0.6666666666666666,7.333333333333333
2026,Philosophers_COL,3.6153846153846154,0.9038461538461539,9.538461538461538
2026,Philosophers_PT,4.0,1.0,11.0
2026,Planning_PT,4.0,1.0,8.0
2026,PolyORBLF_COL,0.5555555555555556,0.1388888888888889,0.7777777777777778
2026,PolyORBLF_PT,0.3888888888888889,0.09722222222222222,0.7777777777777778
2026,PolyORBNT_COL,0.0,0.0,0.0
2026,PolyORBNT_PT,0.0,0.0,0.0
2026,ProductionCell_PT,4.0,1.0,11.0
2026,QuasiCertifProtocol_COL,1.1428571428571428,0.2857142857142857,3.142857142857143
2026,QuasiCertifProtocol_PT,1.1428571428571428,0.2857142857142857,3.142857142857143
2026,RERS17pb113_PT,1.1111111111111112,0.2777777777777778,1.1111111111111112
2026,RERS17pb114_PT,1.1111111111111112,0.2777777777777778,1.1111111111111112
2026,RERS17pb115_PT,1.1111111111111112,0.2777777777777778,1.1111111111111112
2026,RERS2020_PT,3.5555555555555554,0.8888888888888888,7.666666666666667
2026,Raft_PT,4.0,1.0,11.0
2026,Railroad_PT,2.8,0.7,7.0
2026,Referendum_COL,4.0,1.0,11.0
2026,Referendum_PT,4.0,1.0,11.0
2026,RefineWMG_PT,4.0,1.0,11.0
2026,ResAllocation_PT,4.0,1.0,11.0
2026,RingSingleMessageInMbox_PT,2.1666666666666665,0.5416666666666666,4.722222222222222
2026,Ring_PT,4.0,1.0,11.0
2026,RobotManipulation_PT,4.0,1.0,9.384615384615385
2026,RwMutex_PT,4.0,1.0,10.75
2026,SafeBus_COL,1.1428571428571428,0.2857142857142857,3.142857142857143
2026,SafeBus_PT,2.2,0.55,5.0
2026,SatelliteMemory_PT,3.2,0.8,8.2
2026,SemanticWebServices_PT,4.0,1.0,8.0
2026,ServersAndClients_PT,4.0,1.0,10.181818181818182
2026,SharedMemory_COL,1.7142857142857142,0.42857142857142855,4.5
2026,SharedMemory_PT,4.0,1.0,10.5
2026,ShieldIIPs_PT,2.909090909090909,0.7272727272727273,6.545454545454546
2026,ShieldIIPt_PT,3.3181818181818183,0.8295454545454546,8.590909090909092
2026,ShieldPPPs_PT,2.4545454545454546,0.6136363636363636,5.409090909090909
2026,ShieldPPPt_PT,3.1818181818181817,0.7954545454545454,8.272727272727273
2026,ShieldRVs_PT,3.8636363636363638,0.9659090909090909,9.863636363636363
2026,ShieldRVt_PT,3.4545454545454546,0.8636363636363636,9.045454545454545
2026,SieveSingleMsgMbox_PT,2.6666666666666665,0.6666666666666666,6.555555555555555
2026,SimpleLoadBal_PT,3.6,0.9,8.2
2026,SmallOperatingSystem_PT,4.0,1.0,10.052631578947368
2026,SmartHome_PT,4.0,1.0,11.0
2026,Solitaire_PT,1.8333333333333333,0.4583333333333333,3.0
2026,SquareGrid_PT,2.0,0.5,3.6
2026,StigmergyCommit_PT,3.55,0.8875,9.5
2026,StigmergyElection_PT,3.7,0.925,10.0
2026,Sudoku_COL,1.9,0.475,4.0
2026,Sudoku_PT,2.6,0.65,4.7
2026,SwimmingPool_PT,4.0,1.0,10.4
2026,Szymanski_PT,2.3333333333333335,0.5833333333333334,6.416666666666667
2026,TCPcondis_PT,1.3333333333333333,0.3333333333333333,3.6666666666666665
2026,TokenRing_COL,2.7,0.675,6.6
2026,TokenRing_PT,3.4285714285714284,0.8571428571428571,8.428571428571429
2026,TriangularGrid_PT,3.25,0.8125,8.125
2026,TwoPhaseLocking_PT,3.272727272727273,0.8181818181818182,8.454545454545455
2026,UtahNoC_PT,4.0,1.0,11.0
2026,UtilityControlRoom_COL,4.0,1.0,10.823529411764707
2026,UtilityControlRoom_PT,4.0,1.0,11.0
2026,Vasy2003_PT,4.0,1.0,11.0
2026,VehicularWifi_COL,4.0,1.0,8.0
2026,ViralEpidemic_PT,2.2,0.55,5.466666666666667
