Year,ModelKey,Score,NormalizedScore,HardnessScore
2025,AutoFlight_PT,4.95,0.99,14.55
2025,AutonomousCar_PT,5.0,1.0,14.8
2025,BART_COL,5.0,1.0,15.0
2025,BART_PT,5.0,1.0,14.125
2025,BridgeAndVehicles_COL,5.0,1.0,15.0
2025,BridgeAndVehicles_PT,4.9,0.9800000000000001,14.4
2025,BugTracking_PT,5.0,1.0,15.0
2025,BusinessProcesses_PT,5.0,1.0,15.0
2025,CANConstruction_PT,5.0,1.0,13.727272727272727
2025,CANInsertWithFailure_PT,5.0,1.0,12.454545454545455
2025,CSRepetitions_COL,5.0,1.0,15.0
2025,CSRepetitions_PT,5.0,1.0,14.833333333333334
2025,CircadianClock_PT,4.666666666666667,0.9333333333333333,13.666666666666666
2025,CircularTrains_PT,4.857142857142857,0.9714285714285713,13.714285714285714
2025,ClientsAndServers_PT,5.0,1.0,14.7
2025,CloudDeployment_PT,4.916666666666667,0.9833333333333334,13.5
2025,CloudOpsManagement_PT,5.0,1.0,13.0
2025,CloudReconfiguration_PT,5.0,1.0,13.571428571428571
2025,CryptoMiner_COL,5.0,1.0,15.0
2025,CryptoMiner_PT,5.0,1.0,15.0
2025,DBSingleClientW_PT,5.0,1.0,15.0
2025,DES_PT,5.0,1.0,13.85
2025,DLCflexbar_PT,5.0,1.0,13.142857142857142
2025,DLCround_PT,5.0,1.0,13.909090909090908
2025,DLCshifumi_PT,4.9,0.9800000000000001,13.3
2025,DNAwalker_PT,4.909090909090909,0.9818181818181818,14.272727272727273
2025,DatabaseWithMutex_COL,4.4,0.8800000000000001,12.0
2025,DatabaseWithMutex_PT,4.6,0.9199999999999999,11.4
2025,Dekker_PT,5.0,1.0,12.5
2025,Diffusion2D_PT,5.0,1.0,13.862068965517242
2025,DiscoveryGPU_PT,5.0,1.0,15.0
2025,DoubleExponent_PT,4.375,0.875,11.875
2025,DoubleLock_PT,5.0,1.0,15.0
2025,DrinkVendingMachine_COL,3.142857142857143,0.6285714285714286,8.285714285714286
2025,DrinkVendingMachine_PT,5.0,1.0,15.0
2025,EGFr_PT,5.0,1.0,14.333333333333334
2025,ERK_PT,4.666666666666667,0.9333333333333333,13.666666666666666
2025,Echo_PT,5.0,1.0,13.666666666666666
2025,EisenbergMcGuire_PT,3.25,0.65,8.25
2025,Election2020_PT,5.0,1.0,15.0
2025,EnergyBus_PT,5.0,1.0,15.0
2025,Eratosthenes_PT,5.0,1.0,14.833333333333334
2025,FMS_PT,4.714285714285714,0.9428571428571428,13.357142857142858
2025,FamilyReunion_COL,4.416666666666667,0.8833333333333334,11.166666666666666
2025,FamilyReunion_PT,4.833333333333333,0.9666666666666666,12.833333333333334
2025,FlexibleBarrier_PT,5.0,1.0,13.9
2025,FunctionPointer_PT,5.0,1.0,14.80952380952381
2025,GPPP_PT,4.9411764705882355,0.9882352941176471,14.117647058823529
2025,GPUForwardProgress_PT,5.0,1.0,14.35
2025,GlobalResAllocation_COL,4.285714285714286,0.8571428571428571,12.714285714285714
2025,GlobalResAllocation_PT,5.0,1.0,15.0
2025,HealthRecord_PT,5.0,1.0,14.764705882352942
2025,HexagonalGrid_PT,5.0,1.0,14.142857142857142
2025,HirschbergSinclair_PT,5.0,1.0,15.0
2025,HospitalTriage_PT,5.0,1.0,15.0
2025,HouseConstruction_PT,5.0,1.0,15.0
2025,HypercubeGrid_PT,4.333333333333333,0.8666666666666666,12.333333333333334
2025,HypertorusGrid_PT,4.666666666666667,0.9333333333333333,13.333333333333334
2025,IBM319_PT,5.0,1.0,15.0
2025,IBM5964_PT,5.0,1.0,15.0
2025,IBM703_PT,5.0,1.0,15.0
2025,IBMB2S565S3960_PT,5.0,1.0,15.0
2025,IOTPpurchase_PT,5.0,1.0,14.5
2025,JoinFreeModules_PT,4.416666666666667,0.8833333333333334,12.5
2025,Kanban_PT,4.538461538461538,0.9076923076923077,13.076923076923077
2025,LamportFastMutEx_COL,4.428571428571429,0.8857142857142858,12.571428571428571
2025,LamportFastMutEx_PT,5.0,1.0,14.428571428571429
2025,LeafsetExtension_PT,5.0,1.0,14.166666666666666
2025,MAPK_PT,5.0,1.0,14.0
2025,MAPKbis_PT,5.0,1.0,14.5
2025,Medical_PT,5.0,1.0,15.0
2025,MultiCrashLeafsetExtension_PT,3.7586206896551726,0.7517241379310345,9.689655172413794
2025,MultiwaySync_PT,5.0,1.0,13.0
2025,Murphy_COL,5.0,1.0,13.333333333333334
2025,Murphy_PT,5.0,1.0,13.333333333333334
2025,NQueens_PT,5.0,1.0,15.0
2025,NeighborGrid_PT,5.0,1.0,14.4
2025,NeoElection_COL,5.0,1.0,15.0
2025,NeoElection_PT,5.0,1.0,15.0
2025,NoC3x3_PT,5.0,1.0,13.75
2025,PGCD_COL,5.0,1.0,13.285714285714286
2025,PGCD_PT,5.0,1.0,13.428571428571429
2025,PaceMaker_PT,5.0,1.0,14.0
2025,ParamProductionCell_PT,5.0,1.0,13.833333333333334
2025,Parking_PT,5.0,1.0,14.833333333333334
2025,PermAdmissibility_COL,5.0,1.0,15.0
2025,PermAdmissibility_PT,5.0,1.0,15.0
2025,Peterson_COL,4.333333333333333,0.8666666666666666,11.666666666666666
2025,Peterson_PT,3.6666666666666665,0.7333333333333333,9.333333333333334
2025,PhaseVariation_PT,5.0,1.0,15.0
2025,PhilosophersDyn_COL,4.6,0.9199999999999999,11.2
2025,PhilosophersDyn_PT,5.0,1.0,13.333333333333334
2025,Philosophers_COL,4.461538461538462,0.8923076923076924,12.846153846153847
2025,Philosophers_PT,4.7272727272727275,0.9454545454545455,12.363636363636363
2025,Planning_PT,5.0,1.0,14.0
2025,PolyORBLF_COL,5.0,1.0,13.88888888888889
2025,PolyORBLF_PT,5.0,1.0,14.5
2025,PolyORBNT_COL,4.2,0.8400000000000001,11.0
2025,PolyORBNT_PT,5.0,1.0,14.0
2025,ProductionCell_PT,5.0,1.0,14.0
2025,QuasiCertifProtocol_COL,5.0,1.0,13.714285714285714
2025,QuasiCertifProtocol_PT,4.571428571428571,0.9142857142857143,12.714285714285714
2025,RERS17pb113_PT,3.2222222222222223,0.6444444444444445,7.888888888888889
2025,RERS17pb114_PT,3.888888888888889,0.7777777777777778,8.333333333333334
2025,RERS17pb115_PT,3.0,0.6,6.888888888888889
2025,RERS2020_PT,3.7777777777777777,0.7555555555555555,8.222222222222221
2025,Raft_PT,5.0,1.0,14.222222222222221
2025,Railroad_PT,5.0,1.0,14.4
2025,Referendum_COL,5.0,1.0,15.0
2025,Referendum_PT,5.0,1.0,15.0
2025,RefineWMG_PT,5.0,1.0,13.5625
2025,ResAllocation_PT,5.0,1.0,14.866666666666667
2025,RingSingleMessageInMbox_PT,4.666666666666667,0.9333333333333333,14.0
2025,Ring_PT,5.0,1.0,12.0
2025,RobotManipulation_PT,5.0,1.0,14.23076923076923
2025,RwMutex_PT,5.0,1.0,14.666666666666666
2025,SafeBus_COL,3.5714285714285716,0.7142857142857143,10.428571428571429
2025,SafeBus_PT,4.4,0.8800000000000001,12.6
2025,SatelliteMemory_PT,4.4,0.8800000000000001,12.8
2025,SemanticWebServices_PT,5.0,1.0,15.0
2025,ServersAndClients_PT,4.7272727272727275,0.9454545454545455,12.818181818181818
2025,SharedMemory_COL,2.9285714285714284,0.5857142857142856,8.285714285714286
2025,SharedMemory_PT,5.0,1.0,13.5
2025,ShieldIIPs_PT,5.0,1.0,14.681818181818182
2025,ShieldIIPt_PT,4.909090909090909,0.9818181818181818,13.454545454545455
2025,ShieldPPPs_PT,5.0,1.0,14.909090909090908
2025,ShieldPPPt_PT,4.863636363636363,0.9727272727272727,13.272727272727273
2025,ShieldRVs_PT,5.0,1.0,14.454545454545455
2025,ShieldRVt_PT,4.954545454545454,0.9909090909090909,14.181818181818182
2025,SieveSingleMsgMbox_PT,5.0,1.0,15.0
2025,SimpleLoadBal_PT,5.0,1.0,14.0
2025,SmallOperatingSystem_PT,5.0,1.0,14.263157894736842
2025,SmartHome_PT,5.0,1.0,15.0
2025,Solitaire_PT,5.0,1.0,15.0
2025,SquareGrid_PT,5.0,1.0,14.4
2025,StigmergyCommit_PT,4.55,0.9099999999999999,12.4
2025,StigmergyElection_PT,4.75,0.95,13.4
2025,Sudoku_COL,5.0,1.0,15.0
2025,Sudoku_PT,5.0,1.0,15.0
2025,SwimmingPool_PT,5.0,1.0,14.2
2025,Szymanski_PT,5.0,1.0,15.0
2025,TCPcondis_PT,4.333333333333333,0.8666666666666666,11.777777777777779
2025,TokenRing_COL,3.8,0.76,10.3
2025,TokenRing_PT,3.857142857142857,0.7714285714285715,9.857142857142858
2025,TriangularGrid_PT,5.0,1.0,14.625
2025,TwoPhaseLocking_PT,4.863636363636363,0.9727272727272727,14.227272727272727
2025,UtahNoC_PT,5.0,1.0,15.0
2025,UtilityControlRoom_COL,5.0,1.0,14.058823529411764
2025,UtilityControlRoom_PT,5.0,1.0,13.470588235294118
2025,Vasy2003_PT,5.0,1.0,15.0
2025,VehicularWifi_COL,4.0,0.8,11.0
2025,ViralEpidemic_PT,4.933333333333334,0.9866666666666667,13.733333333333333
2026,ARMCacheCoherence_PT,5.0,1.0,14.0
2026,ASLink_PT,4.6,0.9199999999999999,12.0
2026,AirplaneLD_COL,5.0,1.0,15.0
2026,AirplaneLD_PT,5.0,1.0,15.0
2026,Anderson_PT,4.0,0.8,10.666666666666666
2026,Angiogenesis_PT,5.0,1.0,14.571428571428571
2026,AutoFlight_PT,4.95,0.99,14.55
2026,AutonomousCar_PT,5.0,1.0,14.8
2026,BART_COL,5.0,1.0,15.0
2026,BART_PT,5.0,1.0,14.125
2026,BridgeAndVehicles_COL,5.0,1.0,15.0
2026,BridgeAndVehicles_PT,4.9,0.9800000000000001,14.4
2026,BugTracking_PT,5.0,1.0,15.0
2026,BusinessProcesses_PT,5.0,1.0,15.0
2026,CANConstruction_PT,5.0,1.0,13.727272727272727
2026,CANInsertWithFailure_PT,5.0,1.0,12.454545454545455
2026,CSRepetitions_COL,5.0,1.0,15.0
2026,CSRepetitions_PT,5.0,1.0,14.833333333333334
2026,CircadianClock_PT,4.666666666666667,0.9333333333333333,13.666666666666666
2026,CircularTrains_PT,4.857142857142857,0.9714285714285713,13.714285714285714
2026,ClientsAndServers_PT,5.0,1.0,14.7
2026,CloudDeployment_PT,4.916666666666667,0.9833333333333334,13.5
2026,CloudOpsManagement_PT,5.0,1.0,13.0
2026,CloudReconfiguration_PT,5.0,1.0,13.571428571428571
2026,CryptoMiner_COL,5.0,1.0,15.0
2026,CryptoMiner_PT,5.0,1.0,15.0
2026,DBSingleClientW_PT,5.0,1.0,15.0
2026,DES_PT,5.0,1.0,13.85
2026,DLCflexbar_PT,5.0,1.0,13.142857142857142
2026,DLCround_PT,5.0,1.0,13.909090909090908
2026,DLCshifumi_PT,4.9,0.9800000000000001,13.3
2026,DNAwalker_PT,4.909090909090909,0.9818181818181818,14.272727272727273
2026,DatabaseWithMutex_COL,4.4,0.8800000000000001,12.0
2026,DatabaseWithMutex_PT,4.6,0.9199999999999999,11.4
2026,Dekker_PT,5.0,1.0,12.5
2026,Diffusion2D_PT,5.0,1.0,13.862068965517242
2026,DiscoveryGPU_PT,5.0,1.0,15.0
2026,DoubleExponent_PT,4.375,0.875,11.875
2026,DoubleLock_PT,5.0,1.0,15.0
2026,DrinkVendingMachine_COL,3.142857142857143,0.6285714285714286,8.285714285714286
2026,DrinkVendingMachine_PT,5.0,1.0,15.0
2026,EGFr_PT,5.0,1.0,14.333333333333334
2026,ERK_PT,4.666666666666667,0.9333333333333333,13.666666666666666
2026,Echo_PT,5.0,1.0,13.666666666666666
2026,EisenbergMcGuire_PT,3.25,0.65,8.25
2026,Election2020_PT,5.0,1.0,15.0
2026,EnergyBus_PT,5.0,1.0,15.0
2026,Eratosthenes_PT,5.0,1.0,14.833333333333334
2026,FMS_PT,4.714285714285714,0.9428571428571428,13.357142857142858
2026,FamilyReunion_COL,4.416666666666667,0.8833333333333334,11.166666666666666
2026,FamilyReunion_PT,4.833333333333333,0.9666666666666666,12.833333333333334
2026,FlexibleBarrier_PT,5.0,1.0,13.9
2026,FunctionPointer_PT,5.0,1.0,14.80952380952381
2026,GPPP_PT,4.9411764705882355,0.9882352941176471,14.117647058823529
2026,GPUForwardProgress_PT,5.0,1.0,14.35
2026,GlobalResAllocation_COL,4.285714285714286,0.8571428571428571,12.714285714285714
2026,GlobalResAllocation_PT,5.0,1.0,15.0
2026,HealthRecord_PT,5.0,1.0,14.764705882352942
2026,HexagonalGrid_PT,5.0,1.0,14.142857142857142
2026,HirschbergSinclair_PT,5.0,1.0,15.0
2026,HospitalTriage_PT,5.0,1.0,15.0
2026,HouseConstruction_PT,5.0,1.0,15.0
2026,HypercubeGrid_PT,4.333333333333333,0.8666666666666666,12.333333333333334
2026,HypertorusGrid_PT,4.666666666666667,0.9333333333333333,13.333333333333334
2026,IBM319_PT,5.0,1.0,15.0
2026,IBM5964_PT,5.0,1.0,15.0
2026,IBM703_PT,5.0,1.0,15.0
2026,IBMB2S565S3960_PT,5.0,1.0,15.0
2026,IOTPpurchase_PT,5.0,1.0,14.5
2026,JoinFreeModules_PT,4.416666666666667,0.8833333333333334,12.5
2026,Kanban_PT,4.538461538461538,0.9076923076923077,13.076923076923077
2026,LamportFastMutEx_COL,4.428571428571429,0.8857142857142858,12.571428571428571
2026,LamportFastMutEx_PT,5.0,1.0,14.428571428571429
2026,LeafsetExtension_PT,5.0,1.0,14.166666666666666
2026,MAPK_PT,5.0,1.0,14.0
2026,MAPKbis_PT,5.0,1.0,14.5
2026,Medical_PT,5.0,1.0,15.0
2026,MultiCrashLeafsetExtension_PT,3.7586206896551726,0.7517241379310345,9.689655172413794
2026,MultiwaySync_PT,5.0,1.0,13.0
2026,Murphy_COL,5.0,1.0,13.333333333333334
2026,Murphy_PT,5.0,1.0,13.333333333333334
2026,NQueens_PT,5.0,1.0,15.0
2026,NeighborGrid_PT,5.0,1.0,14.4
2026,NeoElection_COL,5.0,1.0,15.0
2026,NeoElection_PT,5.0,1.0,15.0
2026,NoC3x3_PT,5.0,1.0,13.75
2026,PGCD_COL,5.0,1.0,13.285714285714286
2026,PGCD_PT,5.0,1.0,13.428571428571429
2026,PaceMaker_PT,5.0,1.0,14.0
2026,ParamProductionCell_PT,5.0,1.0,13.833333333333334
2026,Parking_PT,5.0,1.0,14.833333333333334
2026,PermAdmissibility_COL,5.0,1.0,15.0
2026,PermAdmissibility_PT,5.0,1.0,15.0
2026,Peterson_COL,4.333333333333333,0.8666666666666666,11.666666666666666
2026,Peterson_PT,3.6666666666666665,0.7333333333333333,9.333333333333334
2026,PhaseVariation_PT,5.0,1.0,15.0
2026,PhilosophersDyn_COL,4.6,0.9199999999999999,11.2
2026,PhilosophersDyn_PT,5.0,1.0,13.333333333333334
2026,Philosophers_COL,4.461538461538462,0.8923076923076924,12.846153846153847
2026,Philosophers_PT,4.7272727272727275,0.9454545454545455,12.363636363636363
2026,Planning_PT,5.0,1.0,14.0
2026,PolyORBLF_COL,5.0,1.0,13.88888888888889
2026,PolyORBLF_PT,5.0,1.0,14.5
2026,PolyORBNT_COL,4.2,0.8400000000000001,11.0
2026,PolyORBNT_PT,5.0,1.0,14.0
2026,ProductionCell_PT,5.0,1.0,14.0
2026,QuasiCertifProtocol_COL,5.0,1.0,13.714285714285714
2026,QuasiCertifProtocol_PT,4.571428571428571,0.9142857142857143,12.714285714285714
2026,RERS17pb113_PT,3.2222222222222223,0.6444444444444445,7.888888888888889
2026,RERS17pb114_PT,3.888888888888889,0.7777777777777778,8.333333333333334
2026,RERS17pb115_PT,3.0,0.6,6.888888888888889
2026,RERS2020_PT,3.7777777777777777,0.7555555555555555,8.222222222222221
2026,Raft_PT,5.0,1.0,14.222222222222221
2026,Railroad_PT,5.0,1.0,14.4
2026,Referendum_COL,5.0,1.0,15.0
2026,Referendum_PT,5.0,1.0,15.0
2026,RefineWMG_PT,5.0,1.0,13.5625
2026,ResAllocation_PT,5.0,1.0,14.866666666666667
2026,RingSingleMessageInMbox_PT,4.666666666666667,0.9333333333333333,14.0
2026,Ring_PT,5.0,1.0,12.0
2026,RobotManipulation_PT,5.0,1.0,14.23076923076923
2026,RwMutex_PT,5.0,1.0,14.666666666666666
2026,SafeBus_COL,3.5714285714285716,0.7142857142857143,10.428571428571429
2026,SafeBus_PT,4.4,0.8800000000000001,12.6
2026,SatelliteMemory_PT,4.4,0.8800000000000001,12.8
2026,SemanticWebServices_PT,5.0,1.0,15.0
2026,ServersAndClients_PT,4.7272727272727275,0.9454545454545455,12.818181818181818
2026,SharedMemory_COL,2.9285714285714284,0.5857142857142856,8.285714285714286
2026,SharedMemory_PT,5.0,1.0,13.5
2026,ShieldIIPs_PT,5.0,1.0,14.681818181818182
2026,ShieldIIPt_PT,4.909090909090909,0.9818181818181818,13.454545454545455
2026,ShieldPPPs_PT,5.0,1.0,14.909090909090908
2026,ShieldPPPt_PT,4.863636363636363,0.9727272727272727,13.272727272727273
2026,ShieldRVs_PT,5.0,1.0,14.454545454545455
2026,ShieldRVt_PT,4.954545454545454,0.9909090909090909,14.181818181818182
2026,SieveSingleMsgMbox_PT,5.0,1.0,15.0
2026,SimpleLoadBal_PT,5.0,1.0,14.0
2026,SmallOperatingSystem_PT,5.0,1.0,14.263157894736842
2026,SmartHome_PT,5.0,1.0,15.0
2026,Solitaire_PT,5.0,1.0,15.0
2026,SquareGrid_PT,5.0,1.0,14.4
2026,StigmergyCommit_PT,4.55,0.9099999999999999,12.4
2026,StigmergyElection_PT,4.75,0.95,13.4
2026,Sudoku_COL,5.0,1.0,15.0
2026,Sudoku_PT,5.0,1.0,15.0
2026,SwimmingPool_PT,5.0,1.0,14.2
2026,Szymanski_PT,5.0,1.0,15.0
2026,TCPcondis_PT,4.333333333333333,0.8666666666666666,11.777777777777779
2026,TokenRing_COL,3.8,0.76,10.3
2026,TokenRing_PT,3.857142857142857,0.7714285714285715,9.857142857142858
2026,TriangularGrid_PT,5.0,1.0,14.625
2026,TwoPhaseLocking_PT,4.863636363636363,0.9727272727272727,14.227272727272727
2026,UtahNoC_PT,5.0,1.0,15.0
2026,UtilityControlRoom_COL,5.0,1.0,14.058823529411764
2026,UtilityControlRoom_PT,5.0,1.0,13.470588235294118
2026,Vasy2003_PT,5.0,1.0,15.0
2026,VehicularWifi_COL,4.0,0.8,11.0
2026,ViralEpidemic_PT,4.933333333333334,0.9866666666666667,13.733333333333333
